,White,Black,WhiteELO,BlackELO,Date,Event,Result,Opening,Rounds
4523,"Nakamura, Hikaru","Simonian, Hrair",2774,2468,2011.06.05,k.o. (blitz),1/2-1/2,A01,3.8
4524,"Nakamura, Hikaru","Carlsen, Magnus",2787,2853,2016.10.27,match (blitz),1/2-1/2,C28,25
4525,"Caruana, Fabiano","Nakamura, Hikaru",,,2015.??.??,swiss,0-1,B90,1
4526,"Flermoen, Peter","Nakamura, Hikaru",2100,2715,2009.11.28,k.o. (blitz),0-1,B07,5
4527,"So, Wesley","Nakamura, Hikaru",2767,2745,2020.02.21,,0-1,C65,4.28
4528,"Nakamura, Hikaru","Carlsen, Magnus",2736,2847,2021.05.27,,0-1,,10.3
4529,"Harikrishnan, M.","Nakamura, Hikaru",2729,2746,2018.11.14,blitz,1-0,C67,?
4530,"Pelletier, Yannick","Nakamura, Hikaru",2557,2816,2015.10.19,team-swiss,1-0,E97,2.3
4531,"Nakamura, Hikaru","Molner, Mackenzie",2647,2293,2007.08.03,swiss,1-0,B07,7
4532,"Nakamura, Hikaru","Nepomniachtchi, Ian",2829,2778,2020.12.26,,1/2-1/2,,3.6
4533,"Nakamura, Hikaru","So, W.",2745,2767,2020.02.21,,1-0,C42,4.7
4534,"Braylovsky, Gregory","Nakamura, Hikaru",2327,2620,2005.01.04,,1-0,B01,2
4535,"Mac Intyre, Paul","Nakamura, Hikaru",2285,,1998.??.??,,1-0,A04,2
4536,"Caruana, Fabiano","Nakamura, Hikaru",2802,2786,2017.11.02,k.o. (blitz),0-1,A41,2.19
4537,"Nakamura, Hikaru","Carlsen, Magnus",2781,2837,2017.12.08,tourn,1/2-1/2,C45,6
4538,"Nakamura, Hikaru","Timofeev, Artyom",2736,2574,2022.02.02,,1-0,B30,5
4539,"Ding, Liren","Nakamura, Hikaru",2799,2736,2021.12.17,,1/2-1/2,A50,3.29
4540,"Nakamura, Hikaru","Inarkiev, Ernesto",2520,2566,2003.03.08,,0-1,E97,9
4541,"Nakamura, Hikaru","Aleksandrov, Aleksej",2182,2609,1999.??.??,swiss,1/2-1/2,C47,?
4542,"Nakamura, Hikaru","Diez Alvarez, Alejandro",2736,2567,2020.10.27,,1-0,B46,4.1
4543,"Carlsen, Magnus","Nakamura, Hikaru",2855,2787,2016.06.20,tourn (blitz),1/2-1/2,B14,18
4544,"Tomashevsky, Evgeny","Nakamura, Hikaru",2702,2780,2017.11.18,swiss,1/2-1/2,E63,3
4545,"Schmidt, Raul","Nakamura, Hikaru",2141,2520,2003.03.15,swiss (blitz),1-0,B22,5
4546,"Nakamura, Hikaru","Jankiewicz, Aleksander",2613,2536,2005.01.04,swiss (rapid),1-0,B27,4
4547,"Nakamura, Hikaru","Topalov, Veselin",2805,2736,2019.05.09,blitz,1-0,,4.3
4548,"So, W.","Nakamura, Hikaru",2772,2736,2021.12.19,,0-1,C53,4.56
4549,"Nakamura, Hikaru","Bilan, Danila",2736,2303,2021.10.19,,1-0,A06,1
4550,"Nakamura, Hikaru","So, Wesley",2777,2780,2018.12.02,,1/2-1/2,A13,4.27
4551,"Gombac, Jan","Nakamura, Hikaru",2206,2364,2001.03.31,,0-1,B81,8
4552,"Mamedyarov, Shakhriyar","Nakamura, Hikaru",2762,2736,2021.10.01,,1-0,A07,6.5
4553,"Nakamura, Hikaru","Papaioannou, Ioannis",2783,2633,2013.10.25,team-swiss,1/2-1/2,B90,6.1
4554,"Najer, Evgeniy","Nakamura, Hikaru",2669,2701,2009.07.04,swiss,0-1,C10,7
4555,"Nakamura, Hikaru","Caruana, Fabiano",2781,2799,2017.12.10,k.o. (blitz),1/2-1/2,E32,8
4556,"Anand, Viswanathan","Nakamura, Hikaru",2786,2785,2017.06.14,,1/2-1/2,C53,7.1
4557,"Caruana, Fabiano","Nakamura, Hikaru",2823,2779,2016.11.14,tourn (blitz),0-1,A13,2
4558,"Nakamura, Hikaru","Tin, Jingyao",2736,2482,2021.07.20,,1-0,D11,11
4559,"Nakamura, Hikaru","Aronian, Levon",2736,2773,2020.05.25,,1/2-1/2,C42,1.23
4560,"Nakamura, Hikaru","Fedoseev, Vladimir",2736,2676,2020.12.03,,0-1,E92,2.25
4561,"So, Wesley","Nakamura, Hikaru",2780,2777,2018.12.02,,0-1,C50,4.24
4562,"Nakamura, Hikaru","Grandelius, Nils",2749,2682,2019.01.31,swiss,1/2-1/2,B90,10
4563,"Nakamura, Hikaru","Kubicka, Anna",2736,2264,2020.09.29,,1-0,A05,2
4564,"Jones, Gawain C B","Nakamura, Hikaru",2635,2771,2012.04.29,,1/2-1/2,B28,4
4565,"Carlsen, Magnus","Nakamura, Hikaru",2863,2736,2020.05.30,,1-0,D37,2.33
4566,"Bruzon Batista, Lazaro","Nakamura, Hikaru",2643,2792,2017.09.06,,1/2-1/2,C67,2.1
4567,"Nakamura, Hikaru","Harutjunyan, Gevorg",2736,2415,2022.01.04,,1-0,B11,7
4568,"Edouard, Romain","Nakamura, Hikaru",2666,2784,2013.06.26,tourn (rapid),1/2-1/2,D24,1.1
4569,"Nakamura, Hikaru","Kraai, Jesse",2648,2505,2007.12.28,,1/2-1/2,A46,4
4570,"Bryant, John Daniel","Nakamura, Hikaru",2167,2658,2007.06.08,,0-1,B22,1
4571,"Sevian, Samuel","Nakamura, Hikaru",2660,2736,2020.09.08,,1/2-1/2,C53,3.2
4572,"Svane, Rasmus","Nakamura, Hikaru",2628,2736,2021.11.23,,0-1,A07,9
4573,"Wesley, George","Nakamura, Hikaru",2822,2793,2017.06.05,,0-1,A64,7
4574,"Nakamura, Hikaru","Obolenskikh, Dmitry",2736,2543,2021.12.07,,1-0,D12,4
4575,"Nakamura, Hikaru","Bologan, Victor",2760,2681,2012.12.18,blitz,1-0,D10,1.6
4576,"Nakamura, Hikaru","Grischuk, Alexander",2664,2719,2006.06.02,,1-0,B81,11
4577,"Nakamura, Hikaru","Rajlich, Vasik",2365,2365,2001.02.19,tourn,1/2-1/2,B76,4
4578,"Nakamura, Hikaru","Sokolov, Andrey",2670,2594,2008.03.24,,1-0,B54,3
4579,"Nakamura, Hikaru","Matlakov, Maxim",2750,2674,2022.03.12,rapid,1-0,A06,7
4580,"Shtyka, Sergey","Nakamura, Hikaru",2175,2736,2021.02.16,,0-1,B11,1
4581,"Jobava, Baadur","Nakamura, Hikaru",2603,2736,2021.06.08,,1/2-1/2,C45,11
4582,"Nakamura, Hikaru","Navara, David",2775,2724,2014.06.10,match,1-0,D45,4
4583,"Nakamura, Hikaru","Artemiev, Vladislav",2736,2704,2021.08.04,,1-0,,6.2
4584,"Nakamura, Hikaru","Stripunsky, Alexander",2620,2533,2004.12.05,match (rapid),1-0,B42,2
4585,"Caruana, Fabiano","Nakamura, Hikaru",2787,2793,2015.11.15,match (blitz),0-1,C67,8
4586,"Nakamura, Hikaru","Svidler, Peter",2736,2694,2021.11.12,,1-0,A00,1.23
4587,"Nakamura, Hikaru","Nevednichy, Vladislav",2736,2531,2020.06.30,,1-0,C00,2
4588,"Carlsen, Magnus","Nakamura, Hikaru",2853,2787,2016.10.27,match (blitz),1/2-1/2,D78,14
4589,"Nakamura, Hikaru","Kryvoruchko, Yuriy",2775,2707,2014.06.18,swiss (rapid),1-0,B20,13
4590,"Kollars, Dmitrij","Nakamura, Hikaru",2622,2736,2021.11.09,,0-1,B06,8
4591,"Wesley, George","Nakamura, Hikaru",2773,2787,2016.04.29,,0-1,D37,15
4592,"Rozman, Levy","Nakamura, Hikaru",2334,2750,2022.04.26,,0-1,A45,2
4593,"Nakamura, Hikaru","Hammerl, Jonas",2750,2619,2022.03.15,,1-0,A05,8
4594,"Carlsen, Magnus","Nakamura, Hikaru",2853,2787,2016.10.27,match (blitz),1/2-1/2,C00,4
4595,"Shipov, Sergei","Nakamura, Hikaru",2613,2494,2002.08.18,,1-0,D85,2.4
4596,"Nakamura, Hikaru","Aronian, Levon",2774,2808,2011.03.13,,0-1,E60,2
4597,"Nakamura, Hikaru","Vachier Lagrave, Maxime",2736,2784,2021.02.02,,1-0,B11,10
4598,"Nakamura, Hikaru","Nepomniachtchi, Ian",2736,2784,2020.04.25,,1-0,C18,4.1
4599,"Nakamura, Hikaru","Carlsen, Magnus",2736,2863,2020.08.20,,1-0,C73,2.75
4600,"Nakamura, Hikaru","Carlsen, Magnus",2736,2863,2020.05.30,,1/2-1/2,C88,2.34
4601,"Sveshnikov, Evgeny","Nakamura, Hikaru",2561,2364,2001.03.29,,1-0,B21,6
4602,"Nakamura, Hikaru","Artemiev, Vladislav",2736,2716,2020.06.20,,1/2-1/2,D10,3.2
4603,"Schlosser, Philipp","Nakamura, Hikaru",2563,2686,2008.05.30,team,0-1,B37,9
4604,"Nakamura, Hikaru","Carlsen, Magnus",2787,2877,2014.08.28,tourn,1/2-1/2,C76,2
4605,"Viswanathan, Abinav","Nakamura, Hikaru",2757,2741,2019.11.26,,1/2-1/2,C54,16
4606,"Firouzja, Alireza","Nakamura, Hikaru",2728,2736,2020.09.19,blitz,0-1,C65,13.4
4607,"Carlsen, Magnus","Nakamura, Hikaru",2881,2829,2021.05.01,,1/2-1/2,,20.1
4608,"Nakamura, Hikaru","Berg, Emanuel",2520,2527,2003.02.02,,1-0,C18,8
4609,"Wirig, Anthony","Nakamura, Hikaru",2409,2657,2005.06.10,k.o. (blitz),1-0,B06,?
4610,"Mamedov, Rauf","Nakamura, Hikaru",2688,2779,2016.12.30,swiss (blitz),0-1,B90,20
4611,"Nakamura, Hikaru","Topalov, Veselin",2787,2772,2014.09.04,tourn,0-1,C67,8
4612,"Nakamura, Hikaru","Erigaisi, Arjun",2736,2567,2021.04.06,,1-0,C11,1.7
4613,"Nakamura, Hikaru","Jarovinsky, Alexey",2766,2305,2022.05.17,,1-0,A04,5
4614,"Nakamura, Hikaru","Kristian Royset, Jon",2741,2180,2010.11.27,,1-0,C33,10
4615,"Nakamura, Hikaru","Nogueiras Santiago, Jesus",2520,2528,2003.03.15,swiss (blitz),1-0,D48,8
4616,"Gonda, Laszlo","Nakamura, Hikaru",2359,2466,2002.04.06,tourn,0-1,D19,5
4617,"Nakamura, Hikaru","Mikhalevski, Victor",2736,2565,2020.06.23,,1-0,A05,7
4618,"Nakamura, Hikaru","Nepomniachtchi, Ian",2736,2789,2021.03.17,,0-1,B47,1.22
4619,"Nakamura, Hikaru","Carlsen, Magnus",2805,2867,2019.05.12,blitz,0-1,,27.1
4620,"Nakamura, Hikaru","Oparin, Grigoriy",2736,2652,2020.06.30,,0-1,A05,1.1
4621,"Nakamura, Hikaru","Summerscale, Aaron P",2767,2416,2014.12.06,swiss (rapid),1-0,D17,3
4622,"Nakamura, Hikaru","Vachier Lagrave, Maxime",2779,2804,2016.12.08,,1-0,,2.3
4623,"Nakamura, Hikaru","Pultinevicius, Paulius",2736,2510,2020.09.22,,1-0,A05,3
4624,"Nakamura, Hikaru","Firouzja, Alireza",2736,2728,2020.04.22,,1-0,B01,3.4
4625,"Aronian, Levon","Nakamura, Hikaru",2815,2760,2012.12.16,blitz,1/2-1/2,A61,3.5
4626,"Adams And Ali Mortazav, Mickey","Nakamura, Hikaru",2715,2906,2014.12.08,blitz,0-1,,6.3
4627,"Nakamura, Hikaru","Gurevich, Dmitry",2644,2503,2006.03.10,swiss,1-0,B75,8
4628,"Kramnik, Vladimir","Nakamura, Hikaru",2780,2733,2010.09.24,team-swiss,1/2-1/2,E97,4.1
4629,"Carlsen, Magnus","Nakamura, Hikaru",2863,2736,2020.08.15,,1/2-1/2,D30,2.25
4630,"Stripunsky, Alexander","Nakamura, Hikaru",2569,2658,2007.06.03,,1/2-1/2,B50,7
4631,"Nakamura, Hikaru","Gurevich, Dmitry",2729,2466,2010.10.04,,1-0,A45,7
4632,"Donchenko, Alexander","Nakamura, Hikaru",2652,2736,2021.06.29,,0-1,A07,9
4633,"Nakamura, Hikaru","Fressinet, Laurent",2760,2700,2012.12.17,tourn (blitz),1-0,A07,13
4634,"Kramnik, Vladimir","Nakamura, Hikaru",2801,2787,2016.02.15,blitz,1/2-1/2,D02,3.1
4635,"Nakamura, Hikaru","Grischuk, Alexander",2787,2767,2018.03.05,tourn (blitz),1-0,A06,8
4636,"Kramnik, Vladimir","Nakamura, Hikaru",2753,2736,2019.12.30,blitz,1/2-1/2,A28,16.2
4637,"Bluebaum, Matthias","Nakamura, Hikaru",2562,2829,2021.02.08,rapid,0-1,,14.5
4638,"Nakamura, Hikaru","Movsesian, Sergei",2741,2721,2010.11.16,blitz,1-0,B07,12.6
4639,"Nakamura, Hikaru","Wesley, George",2736,2770,2020.12.12,,1/2-1/2,C65,3
4640,"Dobrov, Vladimir","Nakamura, Hikaru",2478,2745,2019.10.01,,1-0,D37,1.30
4641,"McShane, Luke J","Nakamura, Hikaru",2651,2571,2004.02.08,tourn (blitz),0-1,B52,3.2
4642,"Nakamura, Hikaru","Wesley, George",2736,2770,2020.11.28,,1/2-1/2,C28,2
4643,"Nakamura, Hikaru","Benjamin, Joel",2664,2565,2006.07.01,,1-0,B03,4
4644,"Nakamura, Hikaru","Mamedyarov, Shakhriyar",2749,2817,2019.03.13,team-swiss (rapid),1/2-1/2,A00,10
4645,"Firouzja, Alireza","Nakamura, Hikaru",2759,2736,2021.04.07,,0-1,B06,2.4
4646,"Kramnik, Vladimir","Nakamura, Hikaru",2801,2787,2016.02.15,tourn (blitz),1/2-1/2,D02,3
4647,"Kollars, Dmitrij","Nakamura, Hikaru",2607,2736,2021.06.29,,0-1,B01,11
4648,"Beerdsen, Thomas","Nakamura, Hikaru",2508,2736,2022.03.01,,1-0,B06,3
4649,"Robson, Ray","Nakamura, Hikaru",2667,2746,2019.03.29,,0-1,B78,9.1
4650,"Kramnik, Vladimir","Nakamura, Hikaru",2769,2775,2014.12.08,swiss,1-0,A80,10
4651,"Nakamura, Hikaru","Shaw, John",2789,2454,2016.09.03,,1-0,B01,2.2
4652,"Nakamura, Hikaru","Caruana, Fabiano",2787,2804,2016.06.12,blitz,1/2-1/2,D37,10.2
4653,"Nakamura, Hikaru","Mamedyarov, Shakhriyar",2736,2762,2021.10.01,,1-0,D42,6.7
4654,"Nakamura, Hikaru","Kamsky, Gata",2736,2665,2021.03.02,,1-0,B40,6
4655,"Perez Ponsa, Federico","Nakamura, Hikaru",2554,2736,2021.09.28,,1/2-1/2,D02,10
4656,"Kjartansson, David","Nakamura, Hikaru",2299,2520,2003.03.15,swiss (blitz),0-1,B23,5
4657,"Vachier Lagrave, Maxime","Nakamura, Hikaru",2860,2829,2020.04.30,,1-0,,13.1
4658,"Nakamura, Hikaru","Matlakov, Maxim",,,2016.12.26,rapid,1-0,A45,12.24
4659,"Nakamura, Hikaru","Toniutti, Ezio",2750,2281,2022.05.03,,1-0,A06,1
4660,"Nakamura, Hikaru","Lenderman, Aleksandr",2775,2587,2012.05.17,tourn,1/2-1/2,D38,9
4661,"Sarkar, Justin","Nakamura, Hikaru",2369,2565,2003.10.28,,0-1,E70,3
4662,"Morozevich, Alexander","Nakamura, Hikaru",2760,2775,2013.05.25,tourn,1/2-1/2,B80,4
4663,"So, W.","Nakamura, Hikaru",2772,2736,2021.12.19,,0-1,D37,4.23
4664,"Kamsky, Gata","Nakamura, Hikaru",2665,2736,2021.03.09,,0-1,A81,5
4665,"Lashkin, Jegor","Nakamura, Hikaru",2386,2736,2021.08.10,,1/2-1/2,E94,8
4666,"Carlsen, Magnus","Nakamura, Hikaru",2863,2736,2020.04.18,,1-0,D37,1.3
4667,"Vachier Lagrave, Maxime","Nakamura, Hikaru",2860,2829,2020.12.26,,1/2-1/2,,2.1
4668,"Nakamura, Hikaru","Vrolijk, Liam",2736,2480,2020.10.13,,1-0,A06,4
4669,"Nakamura, Hikaru","Praggnanandhaa, Rameshbabu",2829,1781,2021.04.26,,1/2-1/2,,14.7
4670,"Kacheishvili, Giorgi","Nakamura, Hikaru",2597,2657,2005.07.03,match (rapid),0-1,E33,6
4671,"Carlsen, Magnus","Nakamura, Hikaru",2863,2736,2020.08.16,,1/2-1/2,C67,2.32
4672,"Nakamura, Hikaru","Kraemer, Martin",2736,2574,2021.05.04,,1-0,A06,5
4673,"Nakamura, Hikaru","Stripunsky, Alexander",2520,2554,2003.01.15,,1/2-1/2,D11,6
4674,"Harmon Vellotti, Luke","Nakamura, Hikaru",2468,2781,2018.02.07,,1/2-1/2,C67,5
4675,"Vachier Lagrave, Maxime","Nakamura, Hikaru",2822,2900,2020.12.12,,1-0,,2.4
4676,"Yifan, Xu","Nakamura, Hikaru",2658,2777,2018.07.26,,0-1,B08,23
4677,"Nakamura, Hikaru","Laylo, Darwin",2686,2496,2008.06.07,swiss,1/2-1/2,A16,4
4678,"Grischuk, Alexander","Nakamura, Hikaru",2736,2708,2010.01.07,team-tourn,1/2-1/2,A84,3.1
4679,"Nakamura, Hikaru","Svidler, Peter",2736,2694,2021.11.12,,1-0,A00,1.25
4680,"Nakamura, Hikaru","Ten Hertog, Hugo",2736,2517,2021.03.02,,1-0,A00,2
4681,"Kamsky, Gata","Nakamura, Hikaru",2683,2798,2015.04.03,tourn,1/2-1/2,D02,3
4682,"Nakamura, Hikaru","Jakovenko, Dmitry",2764,2747,2014.11.01,tourn,1/2-1/2,D57,10
4683,"Erigaisi, Arjun","Nakamura, Hikaru",2660,2750,2022.03.12,rapid,0-1,B40,4
4684,"Nakamura, Hikaru","Nepomniachtchi, Ian",2745,2776,2020.01.05,,0-1,B23,3.29
4685,"Nakamura, Hikaru","Carlsen, Magnus",2759,2835,2012.01.25,,1/2-1/2,D15,10
4686,"Nakamura, Hikaru","Svidler, Peter",2775,2769,2013.05.14,tourn,1/2-1/2,C44,6
4687,"Caruana, Fabiano","Nakamura, Hikaru",2802,2786,2017.11.02,k.o. (blitz),0-1,C65,2.11
4688,"Nakamura, Hikaru","Anand, Viswanathan",2777,2768,2018.08.14,tourn (rapid),1/2-1/2,A14,4
4689,"Artemiev, Vladislav","Nakamura, Hikaru",2704,2736,2021.08.04,,1-0,,9.2
4690,"So, Wesley","Nakamura, Hikaru",2767,2745,2020.02.21,,0-1,C65,4.32
4691,"Le, Quang Liem","Nakamura, Hikaru",2715,2763,2018.09.08,,0-1,E53,3.8
4692,"Nakamura, Hikaru","Karjakin, Sergey",2776,2760,2015.02.16,,1-0,A33,3
4693,"Nakamura, Hikaru","Fridman, Daniel",2613,2569,2005.03.26,,1/2-1/2,A23,2.2
4694,"Nakamura, Hikaru","Xu, Yi",2766,2507,2022.05.22,,1-0,A05,1.1
4695,"Mamedyarov, Shakhriyar","Nakamura, Hikaru",2808,2769,2018.06.14,blitz,0-1,D37,9
4696,"Hasan Labib, Ibrahim","Nakamura, Hikaru",2439,2520,2003.03.05,,0-1,B51,6
4697,"Nakamura, Hikaru","Svidler, Peter",2729,2734,2010.08.21,schev,1/2-1/2,C92,9
4698,"Khamzin, Olzhas","Nakamura, Hikaru",,2281,2000.10.16,,0-1,B98,5
4699,"Nakamura, Hikaru","Johannessen, Leif Erlend",2741,2514,2010.11.27,,1-0,D37,1.1
4700,"Duda, Jan Krzysztof","Nakamura, Hikaru",2729,2754,2019.07.31,blitz,0-1,,16.2
4701,"Topalov, Veselin","Nakamura, Hikaru",2749,2780,2017.11.12,match (blitz),0-1,E97,3.1
4702,"Nakamura, Hikaru","Vasquez Schroder, Rodrigo",2735,2506,2010.03.20,,1-0,D02,4.2
4703,"Nakamura, Hikaru","Mamedyarov, Shakhriyar",2829,2761,2021.04.30,,1/2-1/2,,18.2
4704,"Donchenko, Alexander","Nakamura, Hikaru",2535,2836,2021.12.26,rapid,1-0,,1
4705,"Nakamura, Hikaru","Quesada Perez, Yuniesky",2736,2593,2021.05.04,,1-0,A06,6
4706,"Nakamura, Hikaru","Shimanov, Aleksandr",2763,2626,2018.09.08,,1-0,A06,4
4707,"Carlsen, Magnus","Nakamura, Hikaru",2853,2787,2016.10.27,match (blitz),1-0,D78,12
4708,"Yifan, Xu","Nakamura, Hikaru",2658,2777,2018.07.26,,0-1,B08,4
4709,"Nakamura, Hikaru","Le Tuan, Minh",2736,2514,2021.10.05,,1/2-1/2,B23,10
4710,"Nakamura, Hikaru","Karjakin, Sergey",2657,2635,2005.04.29,k.o. (blitz),1-0,B20,?
4711,"Nakamura, Hikaru","Riehle, Marco",2750,2341,2022.03.15,,1-0,A06,1
4712,"Pantsulaia, Levan","Nakamura, Hikaru",2553,2736,2020.10.03,,0-1,A07,3
4713,"Nabaty, Tamir","Nakamura, Hikaru",2579,2776,2015.01.29,swiss,0-1,B22,3
4714,"Nepomniachtchi, Ian","Nakamura, Hikaru",2587,2651,2007.02.28,match (blitz),1-0,B02,?
4715,"Nakamura, Hikaru","Mollah Abdullah, Al Rakib",2781,2454,2017.09.03,,1-0,,1.7
4716,"Nakamura, Hikaru","Svidler, Peter",2790,2757,2016.03.13,tourn,1/2-1/2,D16,3
4717,"Gledura, Benjamin","Nakamura, Hikaru",2589,2785,2017.01.27,swiss,0-1,A09,4
4718,"Nakamura, Hikaru","Becerra Rivero, Julio",2658,2544,2007.05.23,,0-1,C44,9
4719,"Kramnik, Vladimir","Nakamura, Hikaru",2812,2787,2016.06.20,tourn (blitz),1/2-1/2,A14,11
4720,"Nakamura, Hikaru","Shevelev, Dmitri",2614,2356,2002.10.18,swiss,1-0,A42,2
4721,"De Firmian, Nick","Nakamura, Hikaru",,2644,2006.03.09,,0-1,C12,7
4722,"Nakamura, Hikaru","Bacrot, Etienne",2736,2678,2021.03.02,,1-0,C65,4
4723,"Nakamura, Hikaru","Karjakin, Sergey",2786,2783,2017.12.16,k.o. (blitz),0-1,A12,3.24
4724,"Vachier Lagrave, Maxime","Nakamura, Hikaru",2779,2777,2018.10.11,,0-1,D75,2.28
4725,"Nakamura, Hikaru","Nepomniachtchi, Ian",2651,2587,2007.02.28,match (blitz),1-0,C02,?
4726,"Nakamura, Hikaru","Ding, Liren",2736,2799,2021.12.17,,1/2-1/2,D38,3.19
4727,"Nakamura, Hikaru","Karjakin, Sergey",2769,2782,2018.05.27,tourn (blitz),1-0,A07,3
4728,"Nakamura, Hikaru","Robson, Ray",2787,2660,2018.04.18,,1/2-1/2,C45,1
4729,"Nakamura, Hikaru","Nureev, Garun",2699,2340,2009.03.20,,1-0,A06,1.3
4730,"Nakamura, Hikaru","Fedoseev, Vladimir",2736,2678,2020.10.04,,0-1,B10,4.7
4731,"Nakamura, Hikaru","Harikrishna, Pentala",2736,2730,2021.07.31,,1-0,,1.2
4732,"Erenburg, Sergey","Nakamura, Hikaru",2520,2570,2004.03.10,swiss,1-0,B90,4
4733,"Nakamura, Hikaru","Dobrov, Vladimir",2745,2478,2019.10.01,,1-0,D47,1.5
4734,"Nakamura, Hikaru","Aronian, Levon",2769,2802,2013.01.25,,0-1,D45,11
4735,"Nakamura, Hikaru","Erigaisi, Arjun",2736,2567,2021.04.06,,1-0,A01,1.13
4736,"Nakamura, Hikaru","Firouzja, Alireza",2736,2749,2020.12.20,,1-0,D05,4.3
4737,"Nakamura, Hikaru","Djordjevic, Vuk",2736,2350,2021.01.26,,1-0,C03,3
4738,"Nakamura, Hikaru","Gelfand, Boris",2784,2755,2013.06.21,tourn,0-1,B33,7
4739,"Mamedyarov, Shakhriyar","Nakamura, Hikaru",2761,2829,2021.04.29,,1-0,,10.2
4740,"Artemiev, Vladislav","Nakamura, Hikaru",2704,2736,2021.08.04,,1-0,,5.2
4741,"Mamedyarov, Shakhriyar","Nakamura, Hikaru",2646,2660,2005.09.17,,1-0,D75,2.2
4742,"Horvath, Csaba","Nakamura, Hikaru",2539,2466,2002.04.11,tourn,1-0,D99,10
4743,"Ivanchuk, Vassily","Nakamura, Hikaru",2765,2753,2011.10.06,tourn,1-0,B43,6
4744,"Nakamura, Hikaru","Vidit, Santosh Gujrathi",2736,2726,2020.10.13,,1/2-1/2,C65,9
4745,"R Laxman, Rajaram","Nakamura, Hikaru",2418,2644,2006.03.24,swiss (blitz),0-1,A49,1.3
4746,"Vachier Lagrave, Maxime","Nakamura, Hikaru",2767,2736,2020.03.04,,0-1,C53,1.1
4747,"Nenezic, Marko","Nakamura, Hikaru",2525,2750,2022.03.15,,0-1,A07,2
4748,"Nakamura, Hikaru","Giri, Anish",2789,2734,2014.01.26,tourn,1/2-1/2,A34,11
4749,"Gelfand, Boris","Nakamura, Hikaru",2777,2786,2013.12.13,,1/2-1/2,D37,5
4750,"Nakamura, Hikaru","Makarian, Rudik",2736,2461,2021.02.02,,1-0,C50,8
4751,"Nakamura, Hikaru","Pert, Nicholas",2613,2501,2005.01.03,,1-0,D15,10
4752,"Milov, Vadim","Nakamura, Hikaru",2625,2664,2006.07.02,,1-0,A57,5
4753,"Nakamura, Hikaru","Giri, Anish",2829,2731,2020.04.20,,1-0,,3.1
4754,"Nakamura, Hikaru","So, Wesley",2777,2780,2018.12.02,,1/2-1/2,C28,4.17
4755,"Nakamura, Hikaru","Sarana, Alexey",2736,2663,2019.12.29,blitz,1-0,B50,7.6
4756,"Nakamura, Hikaru","Timofeev, Artyom",2736,2586,2021.11.02,,1-0,A04,6
4757,"Caruana, Fabiano","Nakamura, Hikaru",2819,2754,2019.07.31,blitz,1-0,,11.4
4758,"Nakamura, Hikaru","Anand, Viswanathan",2779,2779,2016.12.11,swiss,1-0,D38,3
4759,"Nakamura, Hikaru","Khanin, Semen",2736,2500,2019.12.26,rapid,1-0,C26,5.21
4760,"Caruana, Fabiano","Nakamura, Hikaru",2823,2779,2016.11.10,tourn,1/2-1/2,C65,2
4761,"Grischuk, Alexander","Nakamura, Hikaru",2766,2777,2018.08.14,tourn (rapid),1/2-1/2,D37,5
4762,"Vachier Lagrave, Maxime","Nakamura, Hikaru",2703,2741,2010.11.16,,1-0,C06,3.2
4763,"Santos Ruiz, Miguel","Nakamura, Hikaru",2586,2766,2022.05.10,,1-0,B06,6
4764,"Vachier Lagrave, Maxime","Nakamura, Hikaru",2779,2777,2018.08.14,tourn (rapid),1/2-1/2,B06,9
4765,"Hou, Yifan","Nakamura, Hikaru",2658,2777,2018.07.26,,0-1,B08,1.2
4766,"Leko, Peter","Nakamura, Hikaru",2693,2779,2016.12.28,rapid,1/2-1/2,B18,11.23
4767,"Duda, Jan Krzysztof","Nakamura, Hikaru",2731,2749,2019.02.24,match (blitz),1-0,C54,21.2
4768,"Nakamura, Hikaru","Kleiman, Jake",2648,2347,2007.12.27,,1-0,D44,2
4769,"Holt, Conrad","Nakamura, Hikaru",2549,2736,2021.05.11,,1-0,A88,10
4770,"Nakamura, Hikaru","Xiong, Jeffery",2736,2709,2020.09.19,blitz,1-0,C20,18.5
4771,"Cordova, Emilio","Nakamura, Hikaru",2384,2657,2005.07.04,,0-1,A45,8
4772,"Popovic, Dusan","Nakamura, Hikaru",2471,2657,2005.06.11,k.o. (blitz),1-0,C54,5.4
4773,"Garcia Ramos, Daniel","Nakamura, Hikaru",2380,2736,2020.12.29,,0-1,B06,5
4774,"Nakamura, Hikaru","P Sethuraman, Sethuraman",2781,2617,2017.09.26,,1/2-1/2,D52,4.5
4775,"Nakamura, Hikaru","Ding, Liren",2780,2774,2017.11.22,swiss,1/2-1/2,E01,6
4776,"Caruana, Fabiano","Nakamura, Hikaru",2808,2785,2017.06.16,tourn,1-0,B97,9
4777,"Erdogdu, Mert","Nakamura, Hikaru",2396,2736,2021.02.23,,0-1,B00,7
4778,"Nakamura, Hikaru","Diez Alvarez, Alejandro",2710,2547,2009.10.26,swiss (blitz),1/2-1/2,B03,9
4779,"Nakamura, Hikaru","Carlsen, Magnus",2786,2832,2018.01.03,k.o. (blitz),0-1,D15,4.21
4780,"Nakamura, Hikaru",Nihal Sarin,2746,2576,2018.11.10,tourn (rapid),1-0,A13,6
